ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050945.3297434,25.2,287.391240192,20709.869269,361.033673,12161259.682304,20707835.130368,0.0,0.0,0.0,0.07372800260782242
1776050945.4172988,7.9,286.785318912,20709.869269,361.033673,12161259.682304,20707835.130368,0.0,0.0,0.0,0.0
1776050945.5042276,6.7,286.785384448,20709.869269,361.033673,12161259.682304,20707835.130368,0.0,0.0,0.0,0.0
1776050945.5919127,7.0,287.260598272,20709.869269,361.033673,12161259.682304,20707835.130368,0.0,0.0,0.0,0.0
1776050945.6789198,13.2,287.624196096,20709.869269,361.033673,12161259.682304,20707835.130368,0.0,0.0,0.0,0.0
1776050945.7675824,20.6,286.77216256,20709.869269,361.033673,12161259.682304,20707835.130368,0.0,0.0,0.0,0.0
1776050945.8567114,6.8,286.772031488,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.724991999566555
1776050945.9439719,6.8,286.98185728,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.0
1776050946.0308368,10.1,287.75108608,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.0
1776050946.1183603,24.5,287.191642112,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.0
1776050946.2060738,6.9,286.778638336,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.0
1776050946.2939398,6.7,286.779592704,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.0
1776050946.381305,9.8,287.427293184,20709.869269,361.033673,12161259.682304,20707835.85536,0.0,0.0,0.0,0.0
