ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051195.844475,0,100,4,3075.342336,192265.846784,817.929,54,1965,3996,100,0.0,0.0,4.882,1.415,0,0.817929,31.0,5876.586591566801
1776051195.887878,1,0,0,2710.437888,192265.846784,190.227,29,1965,3996,0,0.0,0.0,1.63,0.694,0,0.190227,56.0,1443.295885360003
1776051195.9315603,0,100,4,3075.342336,192265.846784,818.03,54,1965,3996,100,0.0,0.0,4.89,1.513,0,0.8180299999999999,31.0,5947.824936202765
1776051195.9735117,1,0,0,2710.437888,192265.846784,190.185,29,1965,3996,0,0.0,0.0,0.636,2.134,0,0.190185,56.0,1459.5821410033707
1776051196.0177474,0,100,4,3075.342336,192265.846784,818.1,54,1965,3996,100,0.0,0.0,5.367,2.937,0,0.8181,31.0,6018.334622553587
1776051196.0597408,1,0,0,2710.437888,192265.846784,190.161,29,1965,3996,0,0.0,0.0,0.659,0.621,0,0.190161,56.0,1475.97955021143
1776051196.104274,0,100,4,3075.342336,192265.846784,818.121,54,1965,3996,100,0.0,0.0,4.927,1.391,0,0.818121,31.0,6089.123877504826
1776051196.146753,1,0,0,2710.437888,192265.846784,190.172,29,1965,3996,0,0.0,0.0,0.685,0.669,0,0.190172,56.0,1492.5268516068463
1776051196.1907315,0,100,4,3075.342336,192265.846784,818.156,54,1965,3996,100,0.0,0.0,4.866,1.447,0,0.818156,31.0,6159.8595924468045
1776051196.2327287,1,0,0,2710.437888,192265.846784,190.17,29,1965,3996,0,0.0,0.0,0.641,0.664,0,0.19016999999999998,56.0,1508.8768403916363
1776051196.276393,0,100,4,3075.342336,192265.846784,818.238,54,1965,3996,100,0.0,0.0,5.309,1.489,0,0.818238,31.0,6229.951014294148
1776051196.3182778,1,0,0,2710.437888,192265.846784,190.147,29,1965,3996,0,0.0,0.0,0.636,0.633,0,0.19014699999999998,56.0,1525.1437481772903
1776051196.3619535,0,100,4,3075.342336,192265.846784,818.317,54,1965,3996,100,0.0,0.0,4.866,1.543,0,0.818317,31.0,6299.966675256968
1776051196.4040852,1,0,0,2710.437888,192265.846784,190.147,29,1965,3996,0,0.0,0.0,0.666,0.675,0,0.19014699999999998,56.0,1541.4597533104422
1776051196.448241,0,100,4,3075.342336,192265.846784,818.317,54,1965,3996,100,0.0,0.0,4.777,1.44,0,0.818317,31.0,6370.577202145816
1776051196.4903088,1,0,0,2710.437888,192265.846784,190.128,29,1965,3996,0,0.0,0.0,0.674,0.635,0,0.190128,56.0,1557.8532743675712
1776051196.5344124,0,100,4,3075.342336,192265.846784,818.296,54,1965,3996,100,0.0,0.0,5.344,1.444,0,0.818296,31.0,6441.090904772998
1776051196.576346,1,0,0,2710.437888,192265.846784,190.111,29,1965,3996,0,0.0,0.0,0.634,2.132,0,0.190111,56.0,1574.2098846957688
1776051196.6201198,0,100,4,3075.342336,192265.846784,818.131,54,1965,3996,100,0.0,0.0,4.845,3.024,0,0.8181309999999999,31.0,6511.210806972028
1776051196.662041,1,0,0,2710.437888,192265.846784,190.14,29,1965,3996,0,0.0,0.0,0.666,0.627,0,0.19013999999999998,56.0,1590.5039373776917
1776051196.7067916,0,100,4,3075.342336,192265.846784,817.849,54,1965,3996,100,0.0,0.0,5.337,2.551,0,0.817849,31.0,6582.095275830747
1776051196.7536068,1,0,0,2710.437888,192265.846784,190.18,29,1965,3996,0,0.0,0.0,0.611,0.636,0,0.19018000000000002,56.0,1607.9179302356247
1776051196.7977297,0,100,4,3075.342336,192265.846784,817.611,54,1965,3996,100,0.0,0.0,4.89,1.413,0,0.817611,31.0,6656.447259578706
1776051196.8397412,1,0,0,2710.437888,192265.846784,190.185,29,1965,3996,0,0.0,0.0,0.638,0.63,0,0.190185,56.0,1624.2994075176719
1776051196.8843553,0,100,4,3075.342336,192265.846784,817.686,54,1965,3996,100,0.0,0.0,4.887,1.462,0,0.817686,31.0,6727.2797803316125
1776051196.9264786,1,0,0,2710.437888,192265.846784,190.23,29,1965,3996,0,0.0,0.0,0.634,0.677,0,0.19022999999999998,56.0,1640.7994620416166
1776051196.9704072,0,100,4,3075.342336,192265.846784,817.774,54,1965,3996,100,0.0,0.0,4.854,1.471,0,0.817774,31.0,6797.650820263863
1776051197.0123317,1,0,0,2710.437888,192265.846784,190.23,29,1965,3996,0,0.0,0.0,0.706,0.649,0,0.19022999999999998,56.0,1657.1312972209455
1776051197.0560844,0,100,4,3075.342336,192265.846784,817.844,54,1965,3996,100,0.0,0.0,4.839,1.439,0,0.817844,31.0,6867.721360802651
1776051197.0980024,1,0,0,2710.437888,192265.846784,190.243,29,1965,3996,0,0.0,0.0,0.679,0.618,0,0.190243,56.0,1673.4295500292778
1776051197.1417832,0,100,4,3075.342336,192265.846784,817.844,54,1965,3996,100,0.0,0.0,4.886,1.478,0,0.817844,31.0,6937.809645359041
1776051197.1838722,1,0,0,2710.437888,192265.846784,190.23,29,1965,3996,0,0.0,0.0,0.681,2.122,0,0.19022999999999998,56.0,1689.764560014248
1776051197.2287042,0,100,4,3075.342336,192265.846784,817.782,54,1965,3996,100,0.0,0.0,5.22,1.41,0,0.817782,31.0,7008.892055476666
1776051197.2707064,1,0,0,2710.437888,192265.846784,190.213,29,1965,3996,0,0.0,0.0,0.669,2.067,0,0.190213,56.0,1706.281552229643
1776051197.3149111,0,100,4,3075.342336,192265.846784,817.762,54,1965,3996,100,0.0,0.0,4.846,3.037,0,0.817762,31.0,7079.388793060781
1776051197.356897,1,0,0,2710.437888,192265.846784,190.206,29,1965,3996,0,0.0,0.0,0.661,0.63,0,0.190206,56.0,1722.6755406148436
1776051197.4006708,0,100,4,3075.342336,192265.846784,817.688,54,1965,3996,100,0.0,0.0,5.345,1.874,0,0.817688,31.0,7149.513421360494
1776051197.4426165,1,0,0,2710.437888,192265.846784,190.164,29,1965,3996,0,0.0,0.0,0.637,0.656,0,0.190164,56.0,1738.9762745177748
1776051197.486338,0,100,4,3075.342336,192265.846784,817.735,54,1965,3996,100,0.0,0.0,4.847,1.413,0,0.817735,31.0,7219.566434635164
1776051197.5285842,1,0,0,2710.437888,192265.846784,190.189,29,1965,3996,0,0.0,0.0,0.63,0.678,0,0.190189,56.0,1755.3264004683497
1776051197.5728395,0,100,4,3075.342336,192265.846784,817.664,54,1965,3996,100,0.0,0.0,4.894,1.576,0,0.817664,31.0,7290.295677555086
1776051197.6153479,1,0,0,2710.437888,192265.846784,190.189,29,1965,3996,0,0.0,0.0,0.589,0.687,0,0.190189,56.0,1771.8278866641524
1776051197.6593788,0,100,4,3075.342336,192265.846784,817.762,54,1965,3996,100,0.0,0.0,4.828,1.469,0,0.817762,31.0,7361.064202836992
1776051197.701298,1,0,0,2710.437888,192265.846784,190.171,29,1965,3996,0,0.0,0.0,0.674,0.614,0,0.19017099999999998,56.0,1788.1731100125317
1776051197.7451687,0,100,4,3075.342336,192265.846784,817.762,54,1965,3996,100,0.0,0.0,4.917,1.438,0,0.817762,31.0,7431.219938496115
1776051197.7872624,1,0,0,2710.437888,192265.846784,190.182,29,1965,3996,0,0.0,0.0,0.684,2.167,0,0.190182,56.0,1804.5219993877415
1776051197.8320844,0,100,4,3075.342336,192265.846784,817.631,54,1965,3996,100,0.0,0.0,5.937,1.43,0,0.817631,31.0,7502.284934901001
1776051197.87429,1,0,0,2710.437888,192265.846784,190.142,29,1965,3996,0,0.0,0.0,0.635,2.442,0,0.190142,56.0,1821.069591751099
1776051197.9181898,0,100,4,3075.342336,192265.846784,817.478,54,1965,3996,100,0.0,0.0,4.862,2.999,0,0.8174779999999999,31.0,7572.674161494018
1776051197.9601912,1,0,0,2710.437888,192265.846784,190.137,29,1965,3996,0,0.0,0.0,0.652,0.625,0,0.190137,56.0,1837.4025996952062
1776051198.004492,0,100,4,3075.342336,192265.846784,817.356,54,1965,3996,100,0.0,0.0,4.933,1.439,0,0.817356,31.0,7643.213848213913
1776051198.046555,1,0,0,2710.437888,192265.846784,190.102,29,1965,3996,0,0.0,0.0,0.685,0.645,0,0.190102,56.0,1853.8205293617252
1776051198.0903246,0,100,4,3075.342336,192265.846784,817.382,54,1965,3996,100,0.0,0.0,4.899,1.439,0,0.8173819999999999,31.0,7713.371867054702
1776051198.1322749,1,0,0,2710.437888,192265.846784,190.111,29,1965,3996,0,0.0,0.0,0.631,0.642,0,0.190111,56.0,1870.1168107912545
1776051198.1759262,0,100,4,3075.342336,192265.846784,817.485,54,1965,3996,100,0.0,0.0,4.868,1.475,0,0.817485,31.0,7783.349865052702
1776051198.2178972,1,0,0,2710.437888,192265.846784,190.132,29,1965,3996,0,0.0,0.0,0.677,0.639,0,0.190132,56.0,1886.39635195756
1776051198.2616315,0,100,4,3075.342336,192265.846784,817.471,54,1965,3996,100,0.0,0.0,4.861,1.462,0,0.8174710000000001,31.0,7853.411446248057
1776051198.3038132,1,0,0,2710.437888,192265.846784,190.132,29,1965,3996,0,0.0,0.0,0.673,0.678,0,0.190132,56.0,1902.7317409174445
1776051198.3481617,0,100,4,3075.342336,192265.846784,817.471,54,1965,3996,100,0.0,0.0,4.899,1.512,0,0.8174710000000001,31.0,7924.147382392409
1776051198.3903112,1,0,0,2710.437888,192265.846784,190.132,29,1965,3996,0,0.0,0.0,0.694,0.714,0,0.190132,56.0,1919.177782851458
1776051198.4345603,0,100,4,3075.342336,192265.846784,817.577,54,1965,3996,100,0.0,0.0,4.89,1.522,0,0.817577,31.0,7994.784891837123
1776051198.4764915,1,0,0,2710.437888,192265.846784,190.161,29,1965,3996,0,0.0,0.0,0.634,2.149,0,0.190161,56.0,1935.565897786856
1776051198.520375,0,100,4,3075.342336,192265.846784,817.658,54,1965,3996,100,0.0,0.0,5.386,2.928,0,0.817658,31.0,8064.951979609969
1776051198.5623133,1,0,0,2710.437888,192265.846784,190.212,29,1965,3996,0,0.0,0.0,0.668,0.633,0,0.190212,56.0,1951.8902467505936
1776051198.6060297,0,100,4,3075.342336,192265.846784,817.548,54,1965,3996,100,0.0,0.0,4.926,1.494,0,0.817548,31.0,8134.978837361816
1776051198.6480422,1,0,0,2710.437888,192265.846784,190.225,29,1965,3996,0,0.0,0.0,0.689,0.639,0,0.190225,56.0,1968.1980236606603
1776051198.6920938,0,100,4,3075.342336,192265.846784,817.625,54,1965,3996,100,0.0,0.0,5.404,1.404,0,0.817625,31.0,8205.346997341398
1776051198.734209,1,0,0,2710.437888,192265.846784,190.214,29,1965,3996,0,0.0,0.0,0.646,0.644,0,0.190214,56.0,1984.5881665163045
1776051198.7784927,0,100,4,3075.342336,192265.846784,817.847,54,1965,3996,100,0.0,0.0,5.317,1.476,0,0.817847,31.0,8276.008029398445
1776051198.8204057,1,0,0,2710.437888,192265.846784,190.22,29,1965,3996,0,0.0,0.0,0.637,0.639,0,0.19022,56.0,2000.9844953708653
1776051198.8643336,0,100,4,3075.342336,192265.846784,817.952,54,1965,3996,100,0.0,0.0,4.846,1.598,0,0.817952,31.0,8346.22179834223
1776051198.9064178,1,0,0,2710.437888,192265.846784,190.22,29,1965,3996,0,0.0,0.0,0.774,0.611,0,0.19022,56.0,2017.3457217912678
1776051198.9510984,0,100,4,3075.342336,192265.846784,817.952,54,1965,3996,100,0.0,0.0,4.799,1.551,0,0.817952,31.0,8417.191250231268
1776051198.9930491,1,0,0,2710.437888,192265.846784,190.231,29,1965,3996,0,0.0,0.0,0.66,0.712,0,0.19023099999999998,56.0,2033.825680253506
1776051199.03686,0,100,4,3075.342336,192265.846784,817.784,54,1965,3996,100,0.0,0.0,5.349,1.437,0,0.817784,31.0,8487.32567125559
1776051199.078976,1,0,0,2710.437888,192265.846784,190.249,29,1965,3996,0,0.0,0.0,0.637,2.182,0,0.190249,56.0,2050.1731625406746
1776051199.123376,0,100,4,3075.342336,192265.846784,817.688,54,1965,3996,100,0.0,0.0,4.875,2.939,0,0.817688,31.0,8558.068687334538
1776051199.16555,1,0,0,2710.437888,192265.846784,190.233,29,1965,3996,0,0.0,0.0,0.661,0.623,0,0.190233,56.0,2066.642409045935
1776051199.2135198,0,100,4,3075.342336,192265.846784,817.695,54,1965,3996,100,0.0,0.0,6.659,8.245,0,0.8176950000000001,31.0,8631.778919173958
1776051199.25621,1,0,0,2710.437888,192265.846784,190.275,29,1965,3996,0,0.0,0.0,2.308,0.658,0,0.190275,56.0,2083.8927586629393
1776051199.3017101,0,100,4,3075.342336,192265.846784,817.76,54,1965,3996,100,0.0,0.0,6.238,1.357,0,0.81776,31.0,8703.897432929756
1776051199.351851,1,0,0,2710.437888,192265.846784,190.292,29,1965,3996,0,0.0,0.0,0.593,23.282,0,0.190292,56.0,2102.092456377745
1776051199.402868,0,100,4,3075.342336,192265.846784,817.723,54,1965,3996,100,0.0,0.0,5.22,1.709,0,0.817723,31.0,8786.616577393534
1776051199.4449499,1,0,0,2710.437888,192265.846784,190.301,29,1965,3996,0,0.0,0.0,0.575,1.907,0,0.190301,56.0,2119.809266123772
1776051199.48909,0,100,4,3075.342336,192265.846784,817.725,54,1965,3996,100,0.0,0.0,5.335,1.481,0,0.817725,31.0,8857.12240785432
1776051199.5313487,1,0,0,2710.437888,192265.846784,190.296,29,1965,3996,0,0.0,0.0,0.636,0.664,0,0.190296,56.0,2136.250619771004
1776051199.5755463,0,100,4,3075.342336,192265.846784,817.827,54,1965,3996,100,0.0,0.0,5.307,1.45,0,0.817827,31.0,8927.828703356028
1776051199.6180303,1,0,0,2710.437888,192265.846784,190.296,29,1965,3996,0,0.0,0.0,0.596,0.637,0,0.190296,56.0,2152.7457823591235
1776051199.6619577,0,100,4,3075.342336,192265.846784,817.808,54,1965,3996,100,0.0,0.0,4.857,1.419,0,0.817808,31.0,8998.496699831248
1776051199.703965,1,0,0,2710.437888,192265.846784,190.293,29,1965,3996,0,0.0,0.0,0.678,0.629,0,0.19029300000000002,56.0,2169.098542613983
1776051199.7476568,0,100,4,3075.342336,192265.846784,817.808,54,1965,3996,100,0.0,0.0,4.923,1.467,0,0.817808,31.0,9068.58209420991
1776051199.7898378,1,0,0,2710.437888,192265.846784,190.296,29,1965,3996,0,0.0,0.0,0.658,0.762,0,0.190296,56.0,2185.4398098163606
1776051199.8334858,0,100,4,3075.342336,192265.846784,817.817,54,1965,3996,100,0.0,0.0,4.871,2.946,0,0.817817,31.0,9138.774525488378
1776051199.875441,1,0,0,2710.437888,192265.846784,190.264,29,1965,3996,0,0.0,0.0,0.676,2.073,0,0.19026400000000002,56.0,2201.7270241298675
1776051199.920234,0,100,4,3075.342336,192265.846784,817.911,54,1965,3996,100,0.0,0.0,4.9,2.083,0,0.8179109999999999,31.0,9209.726769657613
1776051199.962187,1,0,0,2710.437888,192265.846784,190.255,29,1965,3996,0,0.0,0.0,0.658,0.628,0,0.190255,56.0,2218.230880060434
1776051200.0062373,0,100,4,3075.342336,192265.846784,817.969,54,1965,3996,100,0.0,0.0,4.921,1.471,0,0.8179690000000001,31.0,9280.07480584097
1776051200.048218,1,0,0,2710.437888,192265.846784,190.289,29,1965,3996,0,0.0,0.0,0.638,0.65,0,0.19028899999999999,56.0,2234.6016254236697
1776051200.091914,0,100,4,3075.342336,192265.846784,818.009,54,1965,3996,100,0.0,0.0,4.856,1.488,0,0.818009,31.0,9350.15909305191
1776051200.133825,1,0,0,2710.437888,192265.846784,190.275,29,1965,3996,0,0.0,0.0,0.628,0.644,0,0.190275,56.0,2250.8905072143075
1776051200.1773634,0,100,4,3075.342336,192265.846784,817.914,54,1965,3996,100,0.0,0.0,4.86,1.449,0,0.817914,31.0,9420.049400362492
1776051200.2192774,1,0,0,2710.437888,192265.846784,190.22,29,1965,3996,0,0.0,0.0,0.641,0.643,0,0.19022,56.0,2267.1452471807
1776051200.2631838,0,100,4,3075.342336,192265.846784,817.896,54,1965,3996,100,0.0,0.0,4.835,1.481,0,0.817896,31.0,9490.241592075825
1776051200.305265,1,0,0,2710.437888,192265.846784,190.22,29,1965,3996,0,0.0,0.0,0.7,0.666,0,0.19022,56.0,2283.5018023469447
1776051200.349335,0,100,4,3075.342336,192265.846784,817.896,54,1965,3996,100,0.0,0.0,4.9,1.533,0,0.817896,31.0,9560.704251011372
1776051200.391403,1,0,0,2710.437888,192265.846784,190.154,29,1965,3996,0,0.0,0.0,0.651,0.758,0,0.190154,56.0,2299.8812895052433
1776051200.435251,0,100,4,3075.342336,192265.846784,817.926,54,1965,3996,100,0.0,0.0,5.304,2.953,0,0.817926,31.0,9630.977215848447
1776051200.4773347,1,0,0,2710.437888,192265.846784,190.114,29,1965,3996,0,0.0,0.0,0.679,2.316,0,0.190114,56.0,2316.2181235392095
1776051200.5208828,0,100,4,3075.342336,192265.846784,817.862,54,1965,3996,100,0.0,0.0,4.871,1.753,0,0.817862,31.0,9701.01224981165
1776051200.567751,1,0,0,2710.437888,192265.846784,190.114,29,1965,3996,0,0.0,0.0,0.631,0.565,0,0.190114,56.0,2333.407507656813
1776051200.611422,0,100,4,3075.342336,192265.846784,817.948,54,1965,3996,100,0.0,0.0,4.896,1.468,0,0.817948,31.0,9775.068621274473
1776051200.6534007,1,0,0,2710.437888,192265.846784,190.075,29,1965,3996,0,0.0,0.0,0.643,0.651,0,0.190075,56.0,2349.687379853726
1776051200.697488,0,100,4,3075.342336,192265.846784,817.89,54,1965,3996,100,0.0,0.0,4.843,1.451,0,0.81789,31.0,9845.461148241999
1776051200.7394648,1,0,0,2710.437888,192265.846784,190.08,29,1965,3996,0,0.0,0.0,0.668,0.652,0,0.19008,56.0,2366.0464440321925
1776051200.783578,0,100,4,3075.342336,192265.846784,817.904,54,1965,3996,100,0.0,0.0,4.883,1.597,0,0.817904,31.0,9915.874380484584
1776051200.8256118,1,0,0,2710.437888,192265.846784,190.789,29,1965,3996,0,0.0,0.0,0.675,0.655,0,0.190789,56.0,2382.482357357264
1776051200.8693478,0,100,4,3075.342336,192265.846784,820.446,54,1965,3996,100,0.0,0.0,5.318,1.46,0,0.820446,31.0,9986.24394508219
1776051200.9113605,1,0,0,2710.437888,192265.846784,190.789,29,1965,3996,0,0.0,0.0,0.673,0.656,0,0.190789,56.0,2398.8422608320716
1776051200.955008,0,100,4,3075.342336,192265.846784,820.446,54,1965,3996,100,0.0,0.0,4.893,1.539,0,0.820446,31.0,10056.523529277803
1776051200.9981508,1,0,0,2710.437888,192265.846784,192.453,29,1965,3996,0,0.0,0.0,0.646,0.641,0,0.192453,56.0,2415.545318913937
1776051201.0428274,0,100,4,3075.342336,192265.846784,820.413,54,1965,3996,100,0.0,0.0,5.213,1.446,0,0.8204130000000001,31.0,10128.57165569711
1776051201.0851538,1,0,0,2710.437888,192265.846784,192.496,29,1965,3996,0,0.0,0.0,0.615,2.217,0,0.192496,56.0,2432.2930469832427
1776051201.1291888,0,100,4,3075.342336,192265.846784,820.227,54,1965,3996,100,0.0,0.0,4.842,2.95,0,0.8202269999999999,31.0,10199.407614488366
1776051201.1711454,1,0,0,2710.437888,192265.846784,192.511,29,1965,3996,0,0.0,0.0,0.668,2.064,0,0.192511,56.0,2448.847379936934
1776051201.2149994,0,100,4,3075.342336,192265.846784,820.159,54,1965,3996,100,0.0,0.0,4.887,1.448,0,0.820159,31.0,10269.786000662567
1776051201.2568266,1,0,0,2710.437888,192265.846784,192.514,29,1965,3996,0,0.0,0.0,0.643,0.64,0,0.19251400000000002,56.0,2465.3422104790216
1776051201.300405,0,100,4,3075.342336,192265.846784,820.277,54,1965,3996,100,0.0,0.0,4.928,1.508,0,0.820277,31.0,10339.842240293505
1776051201.3423257,1,0,0,2710.437888,192265.846784,192.49,29,1965,3996,0,0.0,0.0,0.647,0.658,0,0.19249000000000002,56.0,2481.799922273398
1776051201.3859963,0,100,4,3075.342336,192265.846784,820.197,54,1965,3996,100,0.0,0.0,5.371,1.474,0,0.820197,31.0,10410.043981085779
1776051201.4281607,1,0,0,2710.437888,192265.846784,192.541,29,1965,3996,0,0.0,0.0,0.679,0.659,0,0.192541,56.0,2498.3266751596934
1776051201.4718401,0,100,4,3075.342336,192265.846784,820.368,54,1965,3996,100,0.0,0.0,4.846,1.463,0,0.8203680000000001,31.0,10480.467488833428
1776051201.5138211,1,0,0,2710.437888,192265.846784,192.541,29,1965,3996,0,0.0,0.0,0.705,0.622,0,0.192541,56.0,2514.819825328589
1776051201.5575953,0,100,4,3075.342336,192265.846784,820.368,54,1965,3996,100,0.0,0.0,5.352,1.448,0,0.8203680000000001,31.0,10550.81823673916
1776051201.5995262,1,0,0,2710.437888,192265.846784,192.493,29,1965,3996,0,0.0,0.0,0.677,0.64,0,0.192493,56.0,2531.3174459562306
1776051201.643377,0,100,4,3075.342336,192265.846784,820.354,54,1965,3996,100,0.0,0.0,4.835,1.462,0,0.820354,31.0,10621.189689888479
1776051201.6854835,1,0,0,2710.437888,192265.846784,192.519,29,1965,3996,0,0.0,0.0,0.689,2.13,0,0.192519,56.0,2547.8658572275644
1776051201.7290952,0,100,4,3075.342336,192265.846784,820.458,54,1965,3996,100,0.0,0.0,4.851,2.958,0,0.820458,31.0,10691.517835827352
1776051201.7712193,1,0,0,2710.437888,192265.846784,192.529,29,1965,3996,0,0.0,0.0,0.669,2.104,0,0.192529,56.0,2564.3724846580035
1776051201.8152277,0,100,4,3075.342336,192265.846784,820.473,54,1965,3996,100,0.0,0.0,5.339,1.443,0,0.820473,31.0,10762.187248158456
1776051201.8571799,1,0,0,2710.437888,192265.846784,191.793,29,1965,3996,0,0.0,0.0,0.638,0.662,0,0.19179300000000002,56.0,2580.859131115914
1776051201.9012275,0,100,4,3075.342336,192265.846784,818.206,54,1965,3996,100,0.0,0.0,4.831,1.511,0,0.818206,31.0,10832.55274099207
1776051201.9431732,1,0,0,2710.437888,192265.846784,190.133,29,1965,3996,0,0.0,0.0,0.64,0.643,0,0.190133,56.0,2597.2092933135036
1776051201.9869223,0,100,4,3075.342336,192265.846784,818.003,54,1965,3996,100,0.0,0.0,5.308,1.469,0,0.818003,31.0,10902.651336203577
1776051202.028966,1,0,0,2710.437888,192265.846784,190.073,29,1965,3996,0,0.0,0.0,0.683,0.635,0,0.19007300000000002,56.0,2613.51618437171
1776051202.0724676,0,100,4,3075.342336,192265.846784,818.125,54,1965,3996,100,0.0,0.0,4.856,1.539,0,0.818125,31.0,10972.638085942031
1776051202.1144342,1,0,0,2710.437888,192265.846784,190.073,29,1965,3996,0,0.0,0.0,0.702,0.616,0,0.19007300000000002,56.0,2629.761399081946
1776051202.158417,0,100,4,3075.342336,192265.846784,818.125,54,1965,3996,100,0.0,0.0,5.358,1.43,0,0.818125,31.0,11042.955455939533
1776051202.200377,1,0,0,2710.437888,192265.846784,190.124,29,1965,3996,0,0.0,0.0,0.685,0.637,0,0.190124,56.0,2646.1011775720126
1776051202.2447772,0,100,4,3075.342336,192265.846784,818.053,54,1965,3996,100,0.0,0.0,4.87,1.468,0,0.818053,31.0,11113.602689834119
1776051202.2868545,1,0,0,2710.437888,192265.846784,190.06,29,1965,3996,0,0.0,0.0,0.644,2.166,0,0.19006,56.0,2662.537094658614
1776051202.331035,0,100,4,3075.342336,192265.846784,817.995,54,1965,3996,100,0.0,0.0,4.85,3.088,0,0.817995,31.0,11184.161053997756
1776051202.3729558,1,0,0,2710.437888,192265.846784,190.082,29,1965,3996,0,0.0,0.0,0.659,2.061,0,0.190082,56.0,2678.9034007418163
1776051202.4167106,0,100,4,3075.342336,192265.846784,818.028,54,1965,3996,100,0.0,0.0,5.359,1.461,0,0.818028,31.0,11254.246188933135
1776051202.4588346,1,0,0,2710.437888,192265.846784,190.09,29,1965,3996,0,0.0,0.0,0.883,0.634,0,0.19009,56.0,2695.228111153842
1776051202.5029602,0,100,4,3075.342336,192265.846784,817.962,54,1965,3996,100,0.0,0.0,4.846,1.417,0,0.817962,31.0,11324.795076003315
1776051202.5449374,1,0,0,2710.437888,192265.846784,190.048,29,1965,3996,0,0.0,0.0,0.679,0.638,0,0.190048,56.0,2711.5917616589077
1776051202.5889041,0,100,4,3075.342336,192265.846784,817.873,54,1965,3996,100,0.0,0.0,4.832,1.522,0,0.8178730000000001,31.0,11395.086301836016
1776051202.6310635,1,0,0,2710.437888,192265.846784,190.023,29,1965,3996,0,0.0,0.0,0.635,0.67,0,0.190023,56.0,2727.95769948721
1776051202.6750014,0,100,4,3075.342336,192265.846784,817.798,54,1965,3996,100,0.0,0.0,5.288,1.451,0,0.817798,31.0,11465.496452879908
1776051202.7169313,1,0,0,2710.437888,192265.846784,190.023,29,1965,3996,0,0.0,0.0,0.661,0.646,0,0.190023,56.0,2744.274571985722
1776051202.760764,0,100,4,3075.342336,192265.846784,817.798,54,1965,3996,100,0.0,0.0,4.877,1.521,0,0.817798,31.0,11535.63285447884
1776051202.8027847,1,0,0,2710.437888,192265.846784,190.038,29,1965,3996,0,0.0,0.0,0.707,0.643,0,0.190038,56.0,2760.589968678475
1776051202.8466105,0,100,4,3075.342336,192265.846784,817.787,54,1965,3996,100,0.0,0.0,5.391,1.476,0,0.817787,31.0,11605.837139082196
1776051202.8887029,1,0,0,2710.437888,192265.846784,190.069,29,1965,3996,0,0.0,0.0,0.654,2.171,0,0.190069,56.0,2776.9203527715213
1776051202.9324286,0,100,4,3075.342336,192265.846784,817.925,54,1965,3996,100,0.0,0.0,4.869,2.989,0,0.8179249999999999,31.0,11676.029869503023
1776051202.9744036,1,0,0,2710.437888,192265.846784,190.068,29,1965,3996,0,0.0,0.0,0.663,2.049,0,0.19006800000000001,56.0,2793.209322989226
1776051203.0187306,0,100,4,3075.342336,192265.846784,818.02,54,1965,3996,100,0.0,0.0,4.89,1.498,0,0.81802,31.0,11746.626665905955
1776051203.0606663,1,0,0,2710.437888,192265.846784,190.065,29,1965,3996,0,0.0,0.0,0.658,0.633,0,0.19006499999999998,56.0,2809.6048436238775
1776051203.104629,0,100,4,3075.342336,192265.846784,818.034,54,1965,3996,100,0.0,0.0,5.377,1.471,0,0.818034,31.0,11816.894477122309
1776051203.1466675,1,0,0,2710.437888,192265.846784,190.052,29,1965,3996,0,0.0,0.0,0.64,0.694,0,0.190052,56.0,2825.949535658599
1776051203.1902897,0,100,4,3075.342336,192265.846784,818.177,54,1965,3996,100,0.0,0.0,4.847,1.57,0,0.818177,31.0,11886.980088417771
1776051203.2321975,1,0,0,2710.437888,192265.846784,190.069,29,1965,3996,0,0.0,0.0,0.64,0.641,0,0.190069,56.0,2842.2061453347214
1776051203.2757416,0,100,4,3075.342336,192265.846784,818.154,54,1965,3996,100,0.0,0.0,4.837,1.455,0,0.818154,31.0,11956.892854229214
1776051203.3177454,1,0,0,2710.437888,192265.846784,190.069,29,1965,3996,0,0.0,0.0,0.67,0.623,0,0.190069,56.0,2858.4661537094125
1776051203.3617537,0,100,4,3075.342336,192265.846784,818.154,54,1965,3996,100,0.0,0.0,4.885,1.567,0,0.818154,31.0,12027.264018358948
1776051203.4038978,1,0,0,2710.437888,192265.846784,190.107,29,1965,3996,0,0.0,0.0,0.667,0.667,0,0.190107,56.0,2874.844311883689
1776051203.4478998,0,100,4,3075.342336,192265.846784,818.131,54,1965,3996,100,0.0,0.0,5.368,1.42,0,0.8181309999999999,31.0,12097.74282659817
1776051203.489931,1,0,0,2710.437888,192265.846784,190.094,29,1965,3996,0,0.0,0.0,0.66,0.787,0,0.19009399999999999,56.0,2891.198734429122
1776051203.5337565,0,100,4,3075.342336,192265.846784,818.13,54,1965,3996,100,0.0,0.0,4.848,2.959,0,0.81813,31.0,12167.984749017241
1776051203.575725,1,0,0,2710.437888,192265.846784,190.124,29,1965,3996,0,0.0,0.0,0.663,2.102,0,0.190124,56.0,2907.510227564574
